source_id,state,data_year,url,locator,territory,carrier,profile_id,annual_premium
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.5 (printed p.8) table 'Example #3' row 'USAA' column 'Minot'; printed 6-month value 710,Minot,USAA,nd-2026-ex03,1420
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.5 (printed p.8) table 'Example #3' row 'USAA' column 'Remainder of State'; printed 6-month value 845,Remainder of State,USAA,nd-2026-ex03,1690
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Allstate' column 'Fargo'; printed 6-month value 1933,Fargo,Allstate,nd-2026-ex05,3866
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Allstate' column 'Bismarck / Mandan'; printed 6-month value 1967,Bismarck / Mandan,Allstate,nd-2026-ex05,3934
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Allstate' column 'Grand Forks'; printed 6-month value 1856,Grand Forks,Allstate,nd-2026-ex05,3712
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Allstate' column 'Minot'; printed 6-month value 1884,Minot,Allstate,nd-2026-ex05,3768
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Allstate' column 'Remainder of State'; printed 6-month value 1899,Remainder of State,Allstate,nd-2026-ex05,3798
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Allstate North American' column 'Fargo'; printed 6-month value 1099,Fargo,Allstate North American,nd-2026-ex05,2198
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Allstate North American' column 'Bismarck / Mandan'; printed 6-month value 976,Bismarck / Mandan,Allstate North American,nd-2026-ex05,1952
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Allstate North American' column 'Grand Forks'; printed 6-month value 1044,Grand Forks,Allstate North American,nd-2026-ex05,2088
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Allstate North American' column 'Minot'; printed 6-month value 1054,Minot,Allstate North American,nd-2026-ex05,2108
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Allstate North American' column 'Remainder of State'; printed 6-month value 1024,Remainder of State,Allstate North American,nd-2026-ex05,2048
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'American Family' column 'Fargo'; printed 6-month value 794,Fargo,American Family,nd-2026-ex05,1588
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'American Family' column 'Bismarck / Mandan'; printed 6-month value 894,Bismarck / Mandan,American Family,nd-2026-ex05,1788
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'American Family' column 'Grand Forks'; printed 6-month value 787,Grand Forks,American Family,nd-2026-ex05,1574
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'American Family' column 'Minot'; printed 6-month value 864,Minot,American Family,nd-2026-ex05,1728
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'American Family' column 'Remainder of State'; printed 6-month value 749,Remainder of State,American Family,nd-2026-ex05,1498
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Auto Owners' column 'Fargo'; printed 6-month value 1430,Fargo,Auto Owners,nd-2026-ex05,2860
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Auto Owners' column 'Bismarck / Mandan'; printed 6-month value 1610,Bismarck / Mandan,Auto Owners,nd-2026-ex05,3220
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Auto Owners' column 'Grand Forks'; printed 6-month value 1404,Grand Forks,Auto Owners,nd-2026-ex05,2808
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Auto Owners' column 'Minot'; printed 6-month value 1381,Minot,Auto Owners,nd-2026-ex05,2762
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Auto Owners' column 'Remainder of State'; printed 6-month value 1389,Remainder of State,Auto Owners,nd-2026-ex05,2778
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Casualty Insurance' column 'Fargo'; printed 6-month value 1389,Fargo,Casualty Insurance,nd-2026-ex05,2778
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Casualty Insurance' column 'Bismarck / Mandan'; printed 6-month value 1346,Bismarck / Mandan,Casualty Insurance,nd-2026-ex05,2692
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Casualty Insurance' column 'Grand Forks'; printed 6-month value 1281,Grand Forks,Casualty Insurance,nd-2026-ex05,2562
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Casualty Insurance' column 'Minot'; printed 6-month value 1280,Minot,Casualty Insurance,nd-2026-ex05,2560
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Casualty Insurance' column 'Remainder of State'; printed 6-month value 1440,Remainder of State,Casualty Insurance,nd-2026-ex05,2880
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'COUNTRY Preferred' column 'Fargo'; printed 6-month value 911,Fargo,COUNTRY Preferred,nd-2026-ex05,1822
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'COUNTRY Preferred' column 'Bismarck / Mandan'; printed 6-month value 919,Bismarck / Mandan,COUNTRY Preferred,nd-2026-ex05,1838
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'COUNTRY Preferred' column 'Grand Forks'; printed 6-month value 845,Grand Forks,COUNTRY Preferred,nd-2026-ex05,1690
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'COUNTRY Preferred' column 'Minot'; printed 6-month value 926,Minot,COUNTRY Preferred,nd-2026-ex05,1852
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'COUNTRY Preferred' column 'Remainder of State'; printed 6-month value 841,Remainder of State,COUNTRY Preferred,nd-2026-ex05,1682
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Farmers Group' column 'Fargo'; printed 6-month value 2182,Fargo,Farmers Group,nd-2026-ex05,4364
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Farmers Group' column 'Bismarck / Mandan'; printed 6-month value 2490,Bismarck / Mandan,Farmers Group,nd-2026-ex05,4980
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Farmers Group' column 'Grand Forks'; printed 6-month value 2137,Grand Forks,Farmers Group,nd-2026-ex05,4274
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Farmers Group' column 'Minot'; printed 6-month value 2137,Minot,Farmers Group,nd-2026-ex05,4274
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Farmers Group' column 'Remainder of State'; printed 6-month value 2365,Remainder of State,Farmers Group,nd-2026-ex05,4730
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Farmers Property' column 'Fargo'; printed 6-month value 2147,Fargo,Farmers Property,nd-2026-ex05,4294
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Farmers Property' column 'Bismarck / Mandan'; printed 6-month value 2358,Bismarck / Mandan,Farmers Property,nd-2026-ex05,4716
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Farmers Property' column 'Grand Forks'; printed 6-month value 2297,Grand Forks,Farmers Property,nd-2026-ex05,4594
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Farmers Property' column 'Minot'; printed 6-month value 2297,Minot,Farmers Property,nd-2026-ex05,4594
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Farmers Property' column 'Remainder of State'; printed 6-month value 2323,Remainder of State,Farmers Property,nd-2026-ex05,4646
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Garrison' column 'Fargo'; printed 6-month value 1801,Fargo,Garrison,nd-2026-ex05,3602
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Garrison' column 'Bismarck / Mandan'; printed 6-month value 1716,Bismarck / Mandan,Garrison,nd-2026-ex05,3432
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Garrison' column 'Grand Forks'; printed 6-month value 1657,Grand Forks,Garrison,nd-2026-ex05,3314
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Garrison' column 'Minot'; printed 6-month value 1674,Minot,Garrison,nd-2026-ex05,3348
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Garrison' column 'Remainder of State'; printed 6-month value 1844,Remainder of State,Garrison,nd-2026-ex05,3688
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'GEICO Casualty' column 'Fargo'; printed 6-month value 967,Fargo,GEICO Casualty,nd-2026-ex05,1934
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'GEICO Casualty' column 'Bismarck / Mandan'; printed 6-month value 1012,Bismarck / Mandan,GEICO Casualty,nd-2026-ex05,2024
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'GEICO Casualty' column 'Grand Forks'; printed 6-month value 895,Grand Forks,GEICO Casualty,nd-2026-ex05,1790
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'GEICO Casualty' column 'Minot'; printed 6-month value 987,Minot,GEICO Casualty,nd-2026-ex05,1974
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'GEICO Casualty' column 'Remainder of State'; printed 6-month value 1113,Remainder of State,GEICO Casualty,nd-2026-ex05,2226
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'GEICO Marine' column 'Fargo'; printed 6-month value 1007,Fargo,GEICO Marine,nd-2026-ex05,2014
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'GEICO Marine' column 'Bismarck / Mandan'; printed 6-month value 1055,Bismarck / Mandan,GEICO Marine,nd-2026-ex05,2110
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'GEICO Marine' column 'Grand Forks'; printed 6-month value 896,Grand Forks,GEICO Marine,nd-2026-ex05,1792
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'GEICO Marine' column 'Minot'; printed 6-month value 1027,Minot,GEICO Marine,nd-2026-ex05,2054
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'GEICO Marine' column 'Remainder of State'; printed 6-month value 1159,Remainder of State,GEICO Marine,nd-2026-ex05,2318
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'General Indemnity' column 'Fargo'; printed 6-month value 1364,Fargo,General Indemnity,nd-2026-ex05,2728
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'General Indemnity' column 'Bismarck / Mandan'; printed 6-month value 1307,Bismarck / Mandan,General Indemnity,nd-2026-ex05,2614
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'General Indemnity' column 'Grand Forks'; printed 6-month value 1243,Grand Forks,General Indemnity,nd-2026-ex05,2486
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'General Indemnity' column 'Minot'; printed 6-month value 1257,Minot,General Indemnity,nd-2026-ex05,2514
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'General Indemnity' column 'Remainder of State'; printed 6-month value 1413,Remainder of State,General Indemnity,nd-2026-ex05,2826
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Grinnell Compass/Mutual' column 'Fargo'; printed 6-month value 722*,Fargo,Grinnell Compass/Mutual,nd-2026-ex05,1444
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Grinnell Compass/Mutual' column 'Bismarck / Mandan'; printed 6-month value 762*,Bismarck / Mandan,Grinnell Compass/Mutual,nd-2026-ex05,1524
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.6 (printed p.10) table 'Example #5' row 'Grinnell Compass/Mutual' column 'Grand Forks'; printed 6-month value 736*,Grand Forks,Grinnell Compass/Mutual,nd-2026-ex05,1472
